conversation_num,batch_num,vis_img,int_verb,ort_img,rep_man,soc_pers,team_size,score,duration,efficiency,speaker_nickname,message,timestamp,message_lower_with_punc,positive_bert,negative_bert,neutral_bert,num_words,num_chars,num_messages,info_exchange_zscore_chats,info_exchange_zscore_conversation,discrepancies,hear,home,conjunction,certainty,inclusive,bio,achievement,adverbs,anxiety,third_person,negation,swear,death,health,see,body,family,negative_affect,quantifier,positive_affect,insight,humans,present_tense,future_tense,past_tense,relative,sexual,inhibition,sadness,social,indefinite_pronoun,religion,work,money,causation,anger,first_person_singular,feel,tentativeness,exclusive,verbs,friends,article,argue,auxiliary_verbs,cognitive_mech,preposition,first_person_plural,percept,second_person,positive_words,first_person,nltk_english_stopwords,hedge_words,num_question_naive,NTRI,word_TTR,first_pronouns_proportion,function_word_accommodation,content_word_accommodation,hedge_naive,textblob_subjectivity,textblob_polarity,positivity_zscore_chats,positivity_zscore_conversation,dale_chall_score,dale_chall_classification,time_diff,please,please_start,hashedge,indirect_(btw),hedges,factuality,deference,gratitude,apologizing,1st_person_pl.,1st_person,1st_person_start,2nd_person,2nd_person_start,indirect_(greeting),direct_question,direct_start,haspositive,hasnegative,subjunctive,indicative
kBGSQKtjY6Qy8qLhN,1,High,Low,Low,Mixed,High,9,84.99298649529617,330.0,0.2575545045312005,t4BS7HmfmfuK2W3s8,me too,2021-11-08 18:10:29.689000+00:00,me too,0.18984285,0.14397469,0.66618246,2,6,1,-0.616895498658203,-0.5956948217628768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009999999999999998,0.019999999999999997,0.0,0,0,1.0,0.0,0,0.0,0,0.0,0.0,-0.4928235942008953,-0.5352996741438313,0.0992,easy,2.358,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
kBGSQKtjY6Qy8qLhN,1,High,Low,Low,Mixed,High,9,84.99298649529617,330.0,0.2575545045312005,j3ds6KuCKywCKNiQz,looks good,2021-11-08 18:10:35.260000+00:00,looks good,0.88275045,0.013322893,0.10392671,2,10,1,-0.616895498658203,-0.5956948217628768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010000000000000002,0.0,0.0,0.0,0.0,0.010000000000000002,0.0,0.0,0.010000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010000000000000002,0.0,0.010000000000000002,0.0,0.0,0.0,0,0,1.0,0.0,0,0.0,0,0.6000000000000001,0.7,1.7290086272776253,1.5994231476147316,0.0992,easy,5.571,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
kBGSQKtjY6Qy8qLhN,1,High,Low,Low,Mixed,High,9,84.99298649529617,330.0,0.2575545045312005,Kz5X9DE2xrr5GEsTz,toggle final list,2021-11-08 18:10:39.010000+00:00,toggle final list,0.19321612,0.05948869,0.7472952,3,17,1,-0.34335556511588294,-0.20541200750444025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1.0,0.0,0,0.0,0,1.0,0.0,-0.4820070870969945,-0.5249072402133137,0.1488,easy,3.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
kBGSQKtjY6Qy8qLhN,1,High,Low,Low,Mixed,High,9,84.99298649529617,330.0,0.2575545045312005,ivh52SEM4wjwtdy23,thanks,2021-11-08 18:10:46.465000+00:00,thanks!,0.91927904,0.009440878,0.07128011,1,6,1,-0.8904354322005231,-0.9859776360213134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009999999999999998,0.0,0.0,0.009999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1.0,0.0,0,0.0,0,0.2,0.2,1.8461388164502917,1.7119611176408387,0.0496,easy,7.455,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
kTPt9MEjkwCvnEJY9,1,High,Low,Low,Low,Low,4,78.65908398913841,420.0,0.1872835333074724,NULL_SPEAKER,nan,,nan,0.22552355,0.09361122,0.6808652,1,3,1,-0.8904354322005231,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1.0,0.0,0,0.0,0,0.0,0.0,-0.3784121936838442,,0.0496,easy,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
knReqNMjWD3SE3boD,1,High,Mixed,Low,High,High,9,85.2269051141209,276.0,0.3087931344714525,52pu4KcSPNLrL5cP6,looks good,2021-11-08 18:07:49.758000+00:00,looks good,0.8554175,0.014654767,0.12992772,2,10,1,-0.616895498658203,0.08391813582966884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010000000000000002,0.0,0.0,0.0,0.0,0.010000000000000002,0.0,0.0,0.010000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010000000000000002,0.0,0.010000000000000002,0.0,0.0,0.0,0,0,1.0,0.0,0,0.0,0,0.6000000000000001,0.7,1.6413645762987341,1.4806909837650106,0.0992,easy,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
knReqNMjWD3SE3boD,1,High,Mixed,Low,High,High,9,85.2269051141209,276.0,0.3087931344714525,Gfsm8xWkdmbHydrEa,fine with me,2021-11-08 18:07:55.911000+00:00,fine with me,0.46623182,0.04368217,0.49008605,3,12,1,-0.34335556511588294,1.007017629956027,0.0,0.0,0.0,0.0,0.0,0.009999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009999999999999998,0.009999999999999998,0.0,0.0,0.0,0.009999999999999998,0.009999999999999998,0.019999999999999997,0.0,0,0,1.0,0.0,0,0.0,0,0.5,0.4166666666666667,0.39342721212199716,-0.04649869356553684,0.1488,easy,6.153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
knReqNMjWD3SE3boD,1,High,Mixed,Low,High,High,9,85.2269051141209,276.0,0.3087931344714525,MZe7wk46ajStBNaH6,i think so too,2021-11-08 18:07:57.299000+00:00,i think so too,0.1512289,0.044213988,0.80455714,4,14,1,-0.34335556511588294,1.007017629956027,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.01,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.01,0.030000000000000002,0.0,0,0,1.0,0.25,0,0.0,0,0.0,0.0,-0.6166405624497073,-1.2825904422469896,0.1984,easy,1.388,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
knReqNMjWD3SE3boD,1,High,Mixed,Low,High,High,9,85.2269051141209,276.0,0.3087931344714525,kMwZhnEL4KNyeRJFw,yes,2021-11-08 18:07:58.591000+00:00,yes,0.4800682,0.10225532,0.41767654,1,3,1,-0.8904354322005231,-0.8391813582966892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1.0,0.0,0,0.0,0,0.0,0.0,0.43779404387939297,0.00779615281119216,0.0496,easy,1.292,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
knReqNMjWD3SE3boD,1,High,Mixed,Low,High,High,9,85.2269051141209,276.0,0.3087931344714525,Yx9fevQaMnBZwmA4g,same,2021-11-08 18:08:00.905000+00:00,same,0.14446689,0.30690208,0.54863095,1,4,1,-0.8904354322005231,-0.8391813582966892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0,0,1.0,0.0,0,0.0,0,0.125,0.0,-0.6383231817483843,-1.3091250050551737,0.0496,easy,2.314,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
knReqNMjWD3SE3boD,1,High,Mixed,Low,High,High,9,85.2269051141209,276.0,0.3087931344714525,XiqorTAT6kRofzA4b,yeah,2021-11-08 18:08:02.967000+00:00,yeah,0.48171332,0.08014659,0.43814006,1,4,1,-0.8904354322005231,-0.8391813582966892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1.0,0.0,0,0.0,0,0.0,0.0,0.44306917814577823,0.014251709659969407,0.0496,easy,2.062,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
knReqNMjWD3SE3boD,1,High,Mixed,Low,High,High,9,85.2269051141209,276.0,0.3087931344714525,Gfsm8xWkdmbHydrEa,ok good job yall,2021-11-08 18:08:04.781000+00:00,ok good job y'all,0.9616435,0.006186669,0.03216981,4,16,1,-0.06981563157356285,1.930117124082385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.0,0.0,0.0,0,0,1.0,0.0,0,0.0,0,0.55,0.6,1.9819819249304667,1.8975286502077087,0.1984,easy,1.814,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
knReqNMjWD3SE3boD,1,High,Mixed,Low,High,High,9,85.2269051141209,276.0,0.3087931344714525,f2Kd2wTeEff9zQTsA,i agre,2021-11-08 18:08:09.062000+00:00,i agre,0.35091847,0.116916694,0.53216475,2,6,1,-0.8904354322005231,-0.8391813582966892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009999999999999998,0.009999999999999998,0.0,0,0,1.0,0.5,0,0.0,0,0.0,0.0,0.023670960932617422,-0.4989957067608952,0.0992,easy,4.281,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
knReqNMjWD3SE3boD,1,High,Mixed,Low,High,High,9,85.2269051141209,276.0,0.3087931344714525,f2Kd2wTeEff9zQTsA,agree,2021-11-08 18:08:11.030000+00:00,agree,0.26152518,0.17272578,0.565749,1,5,1,-0.8904354322005231,-0.8391813582966892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1.0,0.0,0,0.0,0,0.0,0.0,-0.2629717200048893,-0.8497807349012317,0.0496,easy,1.968,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
knReqNMjWD3SE3boD,1,High,Mixed,Low,High,High,9,85.2269051141209,276.0,0.3087931344714525,QqBZJ5JXPNvZpG5WE,good to go,2021-11-08 18:08:17.745000+00:00,good to go,0.7038656,0.017011866,0.2791225,3,10,1,-0.34335556511588294,1.007017629956027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010000000000000002,0.0,0.0,0.010000000000000002,0.0,0.0,0.010000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010000000000000002,0.0,0.0,0.0,0.0,0.0,0.010000000000000002,0.0,0.0,0.0,0.010000000000000002,0.0,0.010000000000000002,0.0,0,0,1.0,0.0,0,0.0,0,0.6000000000000001,0.7,1.155408159243573,0.8859915660993055,0.1488,easy,6.715,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0
knReqNMjWD3SE3boD,1,High,Mixed,Low,High,High,9,85.2269051141209,276.0,0.3087931344714525,89vCGz8QBMXkC6xzZ,fine,2021-11-08 18:08:29.787000+00:00,fine,0.40181652,0.114216864,0.48396662,1,4,1,-0.8904354322005231,-0.8391813582966892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0,0,1.0,0.0,0,0.0,0,0.5,0.4166666666666667,0.18687732134838553,-0.29926848001335893,0.0496,easy,12.042,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
kr75gzkTTbY9XWkgf,1,Low,High,Low,High,High,2,81.87040096769731,325.0,0.2519089260544532,ErKvudAWrRSJCcKWk,hello ,2021-11-08 18:04:13.203000+00:00,hello :),0.9357458,0.006318413,0.057935856,1,6,1,-0.8904354322005231,-0.5773502691896257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1.0,0.0,0,0.0,0,0.0,0.0,1.8989400527931366,1.5076588395931534,0.0496,easy,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
kr75gzkTTbY9XWkgf,1,Low,High,Low,High,High,2,81.87040096769731,325.0,0.2519089260544532,uawSHAv9wELdAFvDG,hi,2021-11-08 18:06:36.596000+00:00,hi,0.417184,0.11042388,0.47239208,1,2,1,-0.8904354322005231,-0.5773502691896257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1.0,0.0,0,0.0,0,0.0,0.0,0.23615367829255343,-0.09777705646471185,0.0496,easy,143.393,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
kr75gzkTTbY9XWkgf,1,Low,High,Low,High,High,2,81.87040096769731,325.0,0.2519089260544532,ErKvudAWrRSJCcKWk,should we submit the list,2021-11-08 18:09:10.041000+00:00,should we submit the list?,0.02679225,0.04352703,0.92968076,5,25,1,-0.06981563157356285,1.7320508075688772,0.01,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.01,0.0,0.01,0.02,0.0,0.01,0.0,0.0,0.0,0.01,0.03,0.0,1,0,1.0,0.2,0,0.0,0,0.0,0.0,-1.015650991117029,-1.3064062477681362,0.248,easy,153.445,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
kr75gzkTTbY9XWkgf,1,Low,High,Low,High,High,2,81.87040096769731,325.0,0.2519089260544532,uawSHAv9wELdAFvDG,sure,2021-11-08 18:09:21.800000+00:00,sure,0.41534337,0.09492465,0.48973197,1,4,1,-0.8904354322005231,-0.5773502691896257,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1.0,0.0,0,0.0,0,0.8888888888888888,0.5,0.2302516344387697,-0.1034755353603054,0.0496,easy,11.759,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
mBcABpXhx52F6YaXs,5,Mixed,Mixed,Low,Low,High,6,83.53243824508453,193.0,0.4328105608553603,ZnchZ9cCkv6WyCYS3,i actually like our list,2021-12-02 18:06:53.369000+00:00,i actually like our list,0.8913826,0.006628053,0.10198935,5,24,1,-0.34335556511588294,-0.11757927025044311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.009999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.009999999999999998,0.0,0.0,0.0,0.009999999999999998,0.0,0.0,0.009999999999999998,0.019999999999999997,0.019999999999999997,0.0,0,0,1.0,0.4,0,0.0,0,0.1,0.0,1.7566879152673023,1.9770909624603947,0.248,easy,0.0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0
mBcABpXhx52F6YaXs,5,Mixed,Mixed,Low,Low,High,6,83.53243824508453,193.0,0.4328105608553603,Xys252CkWLJ8kHy8n,i do too,2021-12-02 18:07:11.478000+00:00,i do too,0.19570489,0.094814904,0.7094803,3,8,1,-0.616895498658203,-0.3788665374736499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.03,0.0,0,0,1.0,0.3333333333333333,0,0.002457002457002457,0,0.0,0.0,-0.47402675988186643,-0.4960031718909786,0.1488,easy,18.109,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
mBcABpXhx52F6YaXs,5,Mixed,Mixed,Low,Low,High,6,83.53243824508453,193.0,0.4328105608553603,Q8979sTeYMnTkuohM,do you think basketball and skateboard are too similar given they are both sports items,2021-12-02 18:07:15.821000+00:00,do you think basketball and skateboard are too similar given they are both sports items?,0.06939431,0.038142003,0.8924637,15,87,1,2.939123637391958,3.0178679364280385,0.0,0.0,0.0,0.01,0.0,0.02,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.01,0.0,0.04,0.0,0.01,0.01,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.049999999999999996,0.0,0.0,0.01,0.03,0.03,0.0,0.0,0.0,0.01,0.0,0.0,0.08,0.0,1,0,0.9333333333333333,0.0,2,0.0,0,0.4,0.0,-0.8790460100064723,-0.9450299985583442,0.744,easy,4.343,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
mBcABpXhx52F6YaXs,5,Mixed,Mixed,Low,Low,High,6,83.53243824508453,193.0,0.4328105608553603,39DcetpFonPL7b9o6,might remove one of basketball or skateboard since both could be considering sporting goods,2021-12-02 18:07:23.686000+00:00,might remove one of basketball or skateboard since both could be considering sporting goods,0.04710087,0.1450324,0.80786675,14,91,1,2.665583703849638,2.756580669204832,0.010000000000000002,0.0,0.0,0.010000000000000002,0.0,0.010000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010000000000000002,0.0,0.010000000000000002,0.0,0.0,0.010000000000000002,0.0,0.020000000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010000000000000002,0.0,0.0,0.0,0.020000000000000004,0.010000000000000002,0.030000000000000002,0.0,0.0,0.0,0.030000000000000002,0.060000000000000005,0.020000000000000004,0.0,0.0,0.0,0.0,0.0,0.04000000000000001,0.0,0,0,1.0,0.0,0,0.8518518518518517,0,0.0,0.0,-0.9505306976034883,-1.02428189193655,5.458757142857143,medium,7.865,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
mBcABpXhx52F6YaXs,5,Mixed,Mixed,Low,Low,High,6,83.53243824508453,193.0,0.4328105608553603,ZnchZ9cCkv6WyCYS3,that is close,2021-12-02 18:07:24.238000+00:00,that is close.,0.20662431,0.050770637,0.74260503,3,13,1,-0.34335556511588294,-0.11757927025044311,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0,0,1.0,0.0,0,0.0,0,0.0,0.0,-0.43901326140695146,-0.45718526359186246,0.1488,easy,0.552,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
mBcABpXhx52F6YaXs,5,Mixed,Mixed,Low,Low,High,6,83.53243824508453,193.0,0.4328105608553603,ZnchZ9cCkv6WyCYS3,tree,2021-12-02 18:07:34.483000+00:00,tree?,0.08772466,0.05017983,0.8620955,1,4,1,-0.8904354322005231,-0.6401538046968567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1.0,0.0,0,0.0,0,0.0,0.0,-0.820269107774517,-0.8798666615504535,0.0496,easy,10.245,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
mBcABpXhx52F6YaXs,5,Mixed,Mixed,Low,Low,High,6,83.53243824508453,193.0,0.4328105608553603,Xys252CkWLJ8kHy8n,switch one out for eggplant,2021-12-02 18:07:36.444000+00:00,switch one out for eggplant?,0.038017694,0.026799323,0.93518305,5,27,1,0.20372430196875724,0.4049952641959705,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.02,0.0,0.0,0.0,0.0,0.0,0.02,0.0,1,0,1.0,0.0,0,0.0,0,0.0,0.0,-0.9796562160855492,-1.056572058724963,0.248,easy,1.961,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
