batch_num,round_num,gini_coefficient_num_words,gini_coefficient_num_chars,average_message_count,std_message_count,average_word_count,std_word_count,average_info_exchange_zscore_chats,std_info_exchange_zscore_chats,average_info_exchange_zscore_conversation,std_info_exchange_zscore_conversation,max_messages,min_messages,max_words,min_words,max_info_exchange_zscore_chats,min_info_exchange_zscore_chats,max_info_exchange_zscore_conversation,min_info_exchange_zscore_conversation
sDdntQhbNqxyChsyu,hLRYGQi4wZngRESfn,0.0,0.0,1.0,0.0,1.0,0.0,-0.7997913434003266,0.0,0.0,0.0,1,1,1,1,-0.7997913434003266,-0.7997913434003266,0.0,0.0
sDdntQhbNqxyChsyu,vjMYe3xxeM6RC5i4a,0.0,0.0,1.0,0.0,10.0,0.0,1.4129422984194657,0.0,0.0,0.0,1,1,10,10,1.4129422984194657,1.4129422984194657,0.0,0.0
sDdntQhbNqxyChsyu,zN56M3mHttprYRxx5,0.0,0.0,1.0,0.0,1.0,0.0,-0.7997913434003266,0.0,0.0,0.0,1,1,1,1,-0.7997913434003266,-0.7997913434003266,0.0,0.0
sMar4WtFyuyM6HBK2,3rg8Le5W7ToZrr5qN,0.11764705882352941,0.09777777777777778,1.6666666666666667,0.4714045207910317,5.666666666666667,1.247219128924647,-0.4315014960369253,0.32937013712059776,-3.7007434154171886e-16,1.3273676061682242,2,1,7,4,-0.06221346279372917,-0.8620048061940558,1.0690449676496974,-1.8708286933869713
sMar4WtFyuyM6HBK2,ekkawbiD3cNCeyH7S,0.08602150537634409,0.11764705882352941,1.6666666666666667,0.9428090415820634,10.333333333333334,1.699673171197595,0.6338887759503823,0.5888195989681083,1.8503717077085943e-16,1.6586873668942337,3,1,12,8,1.1670830048839334,-0.18664038838118752,1.3821894809301762,-2.332444749069672
sMar4WtFyuyM6HBK2,oZoojFqkFPwMAZT9J,0.08333333333333333,0.125,1.5,0.5,6.0,1.0,-0.09332019419059373,0.768684612003462,0.0,1.3887301496588271,2,1,7,5,0.6753644178128684,-0.8620048061940558,1.3887301496588271,-1.3887301496588271
sMar4WtFyuyM6HBK2,uzZGrDXqPuAMwzu6u,0.13333333333333333,0.11870503597122302,3.0,0.0,15.0,4.0,0.42800784545764387,1.1063668209098962,3.3306690738754696e-16,1.6842137261898746,3,3,19,11,1.5343746663675402,-0.6783589754522524,1.6842137261898749,-1.6842137261898742
sMar4WtFyuyM6HBK2,xyfv5kC65zRmi5ZJh,0.18823529411764706,0.18537414965986396,5.666666666666667,1.247219128924647,28.333333333333332,10.873004286866728,0.8767535118465305,1.336738473055924,-6.661338147750939e-16,1.3499657060116035,7,4,37,13,2.08531215859295,-0.9864317317815141,1.3333333333333328,-1.8500000000000005
saGYusZaBB9igXjpm,7FudXm6xFaheX7yxo,0.0,0.05555555555555555,1.0,0.0,2.0,0.0,-0.5539320498647942,0.0,0.0,0.0,1,1,2,2,-0.5539320498647942,-0.5539320498647942,0.0,0.0
saGYusZaBB9igXjpm,87FHrizW59Km6pHJg,0.3888888888888889,0.3974358974358974,1.0,0.0,4.5,3.5,-0.062213462793729135,0.7375778806065976,0.0,1.0,1,1,8,1,0.6753644178128684,-0.7997913434003266,1.0,-1.0
saGYusZaBB9igXjpm,EvCbDpeaBuDepLzM4,0.0625,0.09554140127388536,4.0,0.816496580927726,21.333333333333332,2.6246692913372702,0.9804426165027459,0.4291458181439668,-3.700743415417188e-17,0.7580305039962866,5,3,25,19,1.53437466636754,0.48872402943168086,1.062626908443356,-0.6539242513497574
saGYusZaBB9igXjpm,TXLJXrDZTQdjoMmkp,0.273224043715847,0.3127853881278539,5.333333333333333,1.247219128924647,20.333333333333332,10.338708279513883,-0.6596175262805989,1.1327966637006686,3.700743415417188e-17,1.8570995928161191,7,4,34,9,0.7938022281215584,-1.969868905923644,2.3958625754235072,-2.129655622598673
saGYusZaBB9igXjpm,fdgiJ7znfDgNLKmSg,0.0,0.0,2.0,0.0,9.0,0.0,0.12143236794807416,0.0,0.0,0.0,2,2,9,9,0.12143236794807416,0.12143236794807416,0.0,0.0
sjeSYHyCx6c5vRsvd,5gMNnJLWeM5ZxzDon,0.0,0.0,1.0,0.0,1.0,0.0,-0.7997913434003266,0.0,0.0,0.0,1,1,1,1,-0.7997913434003266,-0.7997913434003266,0.0,0.0
sjeSYHyCx6c5vRsvd,6feAH9uZEit65Hntq,0.0,0.0,1.0,0.0,1.0,0.0,-0.7997913434003266,0.0,0.0,0.0,1,1,1,1,-0.7997913434003266,-0.7997913434003266,0.0,0.0
sjeSYHyCx6c5vRsvd,C6CyoJfMZ9Zeah2nR,0.0,0.0,1.0,0.0,1.0,0.0,-0.7997913434003266,0.0,0.0,0.0,1,1,1,1,-0.7997913434003266,-0.7997913434003266,0.0,0.0
sjeSYHyCx6c5vRsvd,HamhPn3es9f4qFcX7,0.0,0.0,1.0,0.0,1.0,0.0,-0.7997913434003266,0.0,0.0,0.0,1,1,1,1,-0.7997913434003266,-0.7997913434003266,0.0,0.0
sjeSYHyCx6c5vRsvd,pF7rGys35rhwT594M,0.0,0.0,1.0,0.0,1.0,0.0,-0.7997913434003266,0.0,0.0,0.0,1,1,1,1,-0.7997913434003266,-0.7997913434003266,0.0,0.0
tBKtLMWiQ4EwiNE7P,4pc6JiBjW67b4RkmB,0.0,0.0,1.0,0.0,1.0,0.0,-0.7997913434003266,0.0,0.0,0.0,1,1,1,1,-0.7997913434003266,-0.7997913434003266,0.0,0.0
tBKtLMWiQ4EwiNE7P,8DBJvuaqcE8XGs4jK,0.0,0.0,1.0,0.0,1.0,0.0,-0.7997913434003266,0.0,0.0,0.0,1,1,1,1,-0.7997913434003266,-0.7997913434003266,0.0,0.0
tBKtLMWiQ4EwiNE7P,FufScijEicjQZxN2s,0.0,0.0,1.0,0.0,1.0,0.0,-0.7997913434003266,0.0,0.0,0.0,1,1,1,1,-0.7997913434003266,-0.7997913434003266,0.0,0.0
tBKtLMWiQ4EwiNE7P,u49SL3vXMFf9fTSmr,0.0,0.0,1.0,0.0,1.0,0.0,-0.7997913434003266,0.0,0.0,0.0,1,1,1,1,-0.7997913434003266,-0.7997913434003266,0.0,0.0
tBKtLMWiQ4EwiNE7P,uTeJEawatDpxNkgAj,0.0,0.0,1.0,0.0,3.0,0.0,-0.3080727563292617,0.0,0.0,0.0,1,1,3,3,-0.3080727563292617,-0.3080727563292617,0.0,0.0
tK2RYyrCHTxvGuKcv,2aEmYsnzarnEgMK7G,0.0,0.0,1.0,0.0,1.0,0.0,-0.7997913434003266,0.0,0.0,0.0,1,1,1,1,-0.7997913434003266,-0.7997913434003266,0.0,0.0
tK2RYyrCHTxvGuKcv,2bwMghY7LAPD8egpG,0.0,0.0,1.0,0.0,1.0,0.0,-0.7997913434003266,0.0,0.0,0.0,1,1,1,1,-0.7997913434003266,-0.7997913434003266,0.0,0.0
tK2RYyrCHTxvGuKcv,ZJLbnaZvLB8hLpi5g,0.0,0.0,1.0,0.0,1.0,0.0,-0.7997913434003266,0.0,0.0,0.0,1,1,1,1,-0.7997913434003266,-0.7997913434003266,0.0,0.0
tK2RYyrCHTxvGuKcv,f3Gjo8AxpQpvq7uyw,0.0,0.0,1.0,0.0,1.0,0.0,-0.7997913434003266,0.0,0.0,0.0,1,1,1,1,-0.7997913434003266,-0.7997913434003266,0.0,0.0
tK2RYyrCHTxvGuKcv,fyZnKi9Z6sfmTa3Pr,0.0,0.0,1.0,0.0,1.0,0.0,-0.7997913434003266,0.0,0.0,0.0,1,1,1,1,-0.7997913434003266,-0.7997913434003266,0.0,0.0
tLC3Rtp7ejXc2cTZc,JLEyphANyFYmZLsSb,0.2751322751322751,0.28540305010893247,5.0,2.449489742783178,21.0,11.430952132988164,-0.22911421612346836,1.1689675525868832,4.440892098500626e-16,1.5280340505700432,8,2,31,5,1.4099477407800816,-1.2352855829564309,2.1596710639534007,-1.1446256638953016
tLC3Rtp7ejXc2cTZc,QkmWsPrAvaffwXJhj,0.29118773946360155,0.3278985507246377,7.0,4.242640687119285,29.0,16.51262143533445,-0.5174473374012817,0.7472900116955108,-5.551115123125783e-16,0.6652605057962818,13,4,52,14,0.4887240294316807,-1.3004936033895442,0.9380037520225118,-0.5320021280127682
tLC3Rtp7ejXc2cTZc,e4FPPCyTH7NM6fdpr,0.4444444444444444,0.47468354430379744,2.0,1.0,9.0,8.0,0.12143236794807416,0.9212237113484008,1.1102230246251565e-16,1.218543591689885,3,1,17,1,1.042656079296475,-0.7997913434003266,1.218543591689885,-1.2185435916898848
tLC3Rtp7ejXc2cTZc,g4wDYoxoAC3CijgjF,0.30303030303030304,0.358974358974359,2.3333333333333335,1.247219128924647,7.333333333333333,4.714045207910317,-0.8007895292801214,0.5433517863770707,-7.401486830834377e-17,0.9839131599805842,4,1,14,4,-0.06221346279372917,-1.353723393265121,0.8022574532384199,-1.3857174192299981
tLC3Rtp7ejXc2cTZc,k2o2GupjRZAbWSEB6,0.0,0.0,4.0,0.0,23.0,0.0,1.4721612035738108,0.0,0.0,0.0,4,4,23,23,1.4721612035738108,1.4721612035738108,0.0,0.0
thLrRLkDMLp8gBjfv,AXDHxiJvHnMDfCm5E,0.0,0.0,1.0,0.0,1.0,0.0,-0.7997913434003266,0.0,0.0,0.0,1,1,1,1,-0.7997913434003266,-0.7997913434003266,0.0,0.0
thLrRLkDMLp8gBjfv,Yw7Y8xnDm8qz8SWQx,0.0,0.0,1.0,0.0,1.0,0.0,-0.7997913434003266,0.0,0.0,0.0,1,1,1,1,-0.7997913434003266,-0.7997913434003266,0.0,0.0
thLrRLkDMLp8gBjfv,ZiEEzBQKMBHNK392J,0.0,0.0,1.0,0.0,1.0,0.0,-0.7997913434003266,0.0,0.0,0.0,1,1,1,1,-0.7997913434003266,-0.7997913434003266,0.0,0.0
thLrRLkDMLp8gBjfv,dSK8BSYwsXAbcS72M,0.319634703196347,0.32558139534883723,2.0,0.816496580927726,24.333333333333332,14.613540144521982,3.5634624774455297,2.9860746132442633,-7.401486830834377e-17,1.6066306203626293,3,1,44,9,7.189138417684788,-0.12442692558745827,1.1360594065203649,-2.2721188130407297
thLrRLkDMLp8gBjfv,wNrJ3zgAPiFivxFdn,0.0,0.0,1.0,0.0,1.0,0.0,-0.7997913434003266,0.0,0.0,0.0,1,1,1,1,-0.7997913434003266,-0.7997913434003266,0.0,0.0
u6wpheQRKDLGCAbxu,2gG2TS4Az4XYxpMSd,0.15,0.1544502617801047,3.0,2.0,20.0,6.0,1.7802339599030725,0.6161455126585232,-2.220446049250313e-16,1.567435099734012,5,1,26,14,2.3963794725615957,1.1640884472445492,1.5674350997340118,-1.5674350997340123
u6wpheQRKDLGCAbxu,TYeecnrWijNHzsGAT,0.0,0.056818181818181816,2.0,0.0,9.0,0.0,0.12143236794807419,2.7755575615628914e-17,0.0,0.0,2,2,9,9,0.12143236794807422,0.12143236794807416,0.0,0.0
u6wpheQRKDLGCAbxu,mFWwXbxSoEMuywRZZ,0.13157894736842105,0.16666666666666666,5.0,1.0,19.0,5.0,-0.6798562542719446,0.06071618397403705,-4.996003610813204e-16,0.31598100221334574,6,4,24,14,-0.6191400702979075,-0.7405724382459816,0.31598100221334524,-0.31598100221334624
u6wpheQRKDLGCAbxu,oHy2ZM5LcoX5SJX9b,0.2289156626506024,0.24740556247405562,10.666666666666666,3.39934634239519,55.333333333333336,23.697163449568293,2.4506074483169673,3.110180645122795,0.0,2.6957112476950744,14,6,87,30,6.750649620489299,-0.5007022599892177,3.42749525743349,-3.1592564981560867
u6wpheQRKDLGCAbxu,tjWg62BHQWJLM5x2c,0.14492753623188406,0.14649286157666047,8.0,3.7416573867739413,38.333333333333336,10.208928554075703,0.8135418631730067,1.7283275884797493,-1.0362081563168128e-15,3.0842709467112766,12,3,51,26,3.2553897211162677,-0.5007022599892175,4.341763361919796,-2.532695294453216
uXpd8KK8zT7dH9bup,CxcvFtSZhAzqbwtoP,0.1891891891891892,0.18633540372670807,4.333333333333333,0.4714045207910317,24.666666666666668,9.463379711052259,0.8777516977263252,1.7699578740187025,2.9605947323337506e-16,1.6091575233116466,5,4,38,17,3.3768220890643414,-0.49471314471044914,2.2716011380775445,-1.253923828218804
uXpd8KK8zT7dH9bup,WtXoex4FTn8vfoakz,0.0,0.0,1.0,0.0,1.0,0.0,-0.7997913434003266,0.0,0.0,0.0,1,1,1,1,-0.7997913434003266,-0.7997913434003266,0.0,0.0
uXpd8KK8zT7dH9bup,auaE3a2LBPzHwFdFq,0.0,0.0,1.0,0.0,1.0,0.0,-0.7997913434003266,0.0,0.0,0.0,1,1,1,1,-0.7997913434003266,-0.7997913434003266,0.0,0.0
uXpd8KK8zT7dH9bup,gM5KX4PEjaz8XdRCq,0.0,0.0,1.0,0.0,1.0,0.0,-0.7997913434003266,0.0,0.0,0.0,1,1,1,1,-0.7997913434003266,-0.7997913434003266,0.0,0.0
uXpd8KK8zT7dH9bup,nqKLNoDxQzxDoKoFz,0.0,0.0,1.0,0.0,1.0,0.0,-0.7997913434003266,0.0,0.0,0.0,1,1,1,1,-0.7997913434003266,-0.7997913434003266,0.0,0.0
uZGoshRhbBEFkuNf8,7KNCrzEGGRWz5xFd9,0.2042042042042042,0.229126213592233,8.333333333333334,3.6817870057290873,37.0,14.165686240583852,0.055226161635166214,0.9308765737273362,-8.881784197001252e-16,1.3149153502298623,13,4,52,18,1.2233073523988942,-1.0546343098540114,1.630596028968646,-1.5894885660534723
uZGoshRhbBEFkuNf8,7KoKr5Z7J77mc5K9x,0.07909604519774012,0.07729468599033816,4.333333333333333,1.699673171197595,19.666666666666668,3.0912061651652345,0.05822071927455038,1.568128497761438,1.4802973661668753e-16,2.3666334517773433,6,2,24,17,1.5965881291612691,-2.0942958315111024,2.3401180789035942,-3.2423322779989556
uZGoshRhbBEFkuNf8,dCEi23nAK8X2bk4fb,0.2757201646090535,0.28506375227686703,13.666666666666666,6.944222218666553,54.0,29.87752778706208,-1.2600161474068525,3.1405997946601,0.0,3.7557666121871134,22,5,96,29,1.9016663278511468,-5.542315056287325,2.9455525630400854,-5.3004994091254325
uZGoshRhbBEFkuNf8,j3tRAyZFX63kd5fy4,0.26330532212885155,0.271260086902545,14.666666666666666,6.182412330330469,79.33333333333333,43.622114676948996,3.594956260510067,8.307193204827751,-5.921189464667501e-16,9.020653466097812,20,6,141,47,13.261429062721833,-7.020465375139905,9.012211719652413,-12.325524851877567
uZGoshRhbBEFkuNf8,s9qvyabhLPYzD52ho,0.25203252032520324,0.28717948717948716,6.666666666666667,3.299831645537222,27.333333333333332,14.383632673594278,-0.3328033207796836,0.20248542000014408,2.220446049250313e-16,0.4745243729797941,9,2,38,7,-0.06820257807249752,-0.5599211651435624,0.6522342165343971,-0.4628758956050556
ugrcJg79iDxHTbude,9mpnmQbqufzQByZPd,0.0,0.0,1.0,0.0,1.0,0.0,-0.7997913434003266,0.0,0.0,0.0,1,1,1,1,-0.7997913434003266,-0.7997913434003266,0.0,0.0
ugrcJg79iDxHTbude,HQ5AMpbXG3GuR5fWy,0.0,0.0,1.0,0.0,1.0,0.0,-0.7997913434003266,0.0,0.0,0.0,1,1,1,1,-0.7997913434003266,-0.7997913434003266,0.0,0.0
ugrcJg79iDxHTbude,eg53BuZcdZsqcTGmq,0.0,0.0,1.0,0.0,1.0,0.0,-0.7997913434003266,0.0,0.0,0.0,1,1,1,1,-0.7997913434003266,-0.7997913434003266,0.0,0.0
ugrcJg79iDxHTbude,gDEMirNwpkz75nxhu,0.0,0.0,1.0,0.0,1.0,0.0,-0.7997913434003266,0.0,0.0,0.0,1,1,1,1,-0.7997913434003266,-0.7997913434003266,0.0,0.0
ugrcJg79iDxHTbude,ogNuw9SZ43h2sqrow,0.0,0.0,1.0,0.0,1.0,0.0,-0.7997913434003266,0.0,0.0,0.0,1,1,1,1,-0.7997913434003266,-0.7997913434003266,0.0,0.0
uvQEnC7MWJoHuX9r2,XCvcLH8CL5iPrveaM,0.0,0.0,1.0,0.0,1.0,0.0,-0.7997913434003266,0.0,0.0,0.0,1,1,1,1,-0.7997913434003266,-0.7997913434003266,0.0,0.0
uvQEnC7MWJoHuX9r2,cfgPNpWku97JNq5Du,0.0,0.0,1.0,0.0,1.0,0.0,-0.7997913434003266,0.0,0.0,0.0,1,1,1,1,-0.7997913434003266,-0.7997913434003266,0.0,0.0
uvQEnC7MWJoHuX9r2,hF4vZcTC7HdefBTre,0.0,0.0,1.0,0.0,3.0,0.0,-0.3080727563292617,0.0,0.0,0.0,1,1,3,3,-0.3080727563292617,-0.3080727563292617,0.0,0.0
uvQEnC7MWJoHuX9r2,mDhYmCJWRi8t4igKZ,0.4074074074074074,0.38497652582159625,1.0,0.0,6.0,4.546060565661952,0.42950512427733584,1.1176912390433908,7.401486830834377e-17,1.0,1,1,12,1,1.904660885490531,-0.7997913434003266,1.3198240351921797,-1.0998533626601497
uvQEnC7MWJoHuX9r2,yrYGXx5rs8DpHMnmg,0.0,0.0,1.0,0.0,1.0,0.0,-0.7997913434003266,0.0,0.0,0.0,1,1,1,1,-0.7997913434003266,-0.7997913434003266,0.0,0.0
vEEeEuKkPaDPKazzM,BDYGceXdydihAvyPk,0.0,0.0,1.0,0.0,1.0,0.0,-0.7997913434003266,0.0,0.0,0.0,1,1,1,1,-0.7997913434003266,-0.7997913434003266,0.0,0.0
vEEeEuKkPaDPKazzM,QCGhGsFxEpR9vfsJo,0.0,0.0,1.0,0.0,1.0,0.0,-0.7997913434003266,0.0,0.0,0.0,1,1,1,1,-0.7997913434003266,-0.7997913434003266,0.0,0.0
vEEeEuKkPaDPKazzM,SiNTD8ZNjFfqJJCbY,0.0,0.0,1.0,0.0,1.0,0.0,-0.7997913434003266,0.0,0.0,0.0,1,1,1,1,-0.7997913434003266,-0.7997913434003266,0.0,0.0
vEEeEuKkPaDPKazzM,f4hwurb6NQ3g8a4re,0.3,0.30952380952380953,2.0,0.0,12.5,7.5,0.9819398953224379,1.8439447015164936,-1.1102230246251565e-16,1.5575223949534949,2,2,20,5,2.8258845968389315,-0.8620048061940558,1.5575223949534949,-1.557522394953495
vEEeEuKkPaDPKazzM,fcJyvAzgAS67NX6BF,0.0,0.0,1.0,0.0,1.0,0.0,-0.7997913434003266,0.0,0.0,0.0,1,1,1,1,-0.7997913434003266,-0.7997913434003266,0.0,0.0
vEHzRMJeDxYqGsL2C,76E7ubSjtDERH2Rfy,0.0,0.0,1.0,0.0,1.0,0.0,-0.7997913434003266,0.0,0.0,0.0,1,1,1,1,-0.7997913434003266,-0.7997913434003266,0.0,0.0
vEHzRMJeDxYqGsL2C,FE6Pq6WhHNcNLbE3Y,0.0,0.0,1.0,0.0,1.0,0.0,-0.7997913434003266,0.0,0.0,0.0,1,1,1,1,-0.7997913434003266,-0.7997913434003266,0.0,0.0
vEHzRMJeDxYqGsL2C,HzXZdDZs2SbjdiSR3,0.0,0.0,1.0,0.0,1.0,0.0,-0.7997913434003266,0.0,0.0,0.0,1,1,1,1,-0.7997913434003266,-0.7997913434003266,0.0,0.0
vEHzRMJeDxYqGsL2C,W7FJYKzXhJQ8qL2So,0.0,0.0,1.0,0.0,1.0,0.0,-0.7997913434003266,0.0,0.0,0.0,1,1,1,1,-0.7997913434003266,-0.7997913434003266,0.0,0.0
vEHzRMJeDxYqGsL2C,ioHQf5WPTTNe3iL2L,0.0,0.0,1.0,0.0,1.0,0.0,-0.7997913434003266,0.0,0.0,0.0,1,1,1,1,-0.7997913434003266,-0.7997913434003266,0.0,0.0
w5wCzPHn2t3JG8f8T,4RizffjGqd82dTMGc,0.0,0.0,1.0,0.0,5.0,0.0,0.18364583074180332,0.0,0.0,0.0,1,1,5,5,0.18364583074180332,0.18364583074180332,0.0,0.0
w5wCzPHn2t3JG8f8T,Gqny48PMoQ67KA8Sj,0.3,0.3443223443223443,1.6666666666666667,0.4714045207910317,6.666666666666667,3.6817870057290873,-0.34954839819174777,0.5123971123739451,1.4802973661668753e-16,1.350763267011941,2,1,11,2,0.36729166148360665,-0.7997913434003266,1.8353258709644944,-1.3764944032233706
w5wCzPHn2t3JG8f8T,KrAbR2X32krtaqwF8,0.3055555555555556,0.3149847094801223,2.6666666666666665,1.247219128924647,16.0,9.93310961716756,0.9814408023825406,1.886235792224433,0.0,1.949580929550195,4,1,30,8,3.1931762583225387,-1.41593685605885,1.8422647458873533,-2.697601949335053
w5wCzPHn2t3JG8f8T,YK84gnYhKemQLgiKX,0.05555555555555555,0.05,2.0,0.0,4.5,0.5,-1.1078640997295883,0.0,0.0,0.0,2,2,5,4,-1.1078640997295883,-1.1078640997295883,0.0,0.0
w5wCzPHn2t3JG8f8T,YKdLgNRuLzX8FRwgp,0.20202020202020202,0.2505592841163311,4.0,2.160246899469287,11.0,4.320493798938574,-1.7240096123881117,1.1753417831545097,-7.401486830834377e-17,0.6974858324629156,7,2,17,7,-0.8620048061940558,-3.3858057619824944,0.8542421961772488,-0.8542421961772491
wJNJrpbgyaE2EirSB,2dGRms2pNQ2RRWuq4,0.0,0.0,1.0,0.0,1.0,0.0,-0.7997913434003266,0.0,0.0,0.0,1,1,1,1,-0.7997913434003266,-0.7997913434003266,0.0,0.0
wJNJrpbgyaE2EirSB,HMvKJAwfGHD5Tw5Xr,0.0,0.0,1.0,0.0,1.0,0.0,-0.7997913434003266,0.0,0.0,0.0,1,1,1,1,-0.7997913434003266,-0.7997913434003266,0.0,0.0
wJNJrpbgyaE2EirSB,iswAsfN7eocPG2tZN,0.0,0.0,1.0,0.0,5.0,0.0,0.18364583074180332,0.0,0.0,0.0,1,1,5,5,0.18364583074180332,0.18364583074180332,0.0,0.0
wJNJrpbgyaE2EirSB,oRnp49awWGPTj28ev,0.125,0.16666666666666666,1.0,0.0,4.0,1.0,-0.06221346279372918,0.24585929353553249,0.0,1.0,1,1,5,3,0.18364583074180332,-0.3080727563292617,1.0,-1.0
wJNJrpbgyaE2EirSB,ysoHNZiqk7pePja3z,0.0,0.0,1.0,0.0,1.0,0.0,-0.7997913434003266,0.0,0.0,0.0,1,1,1,1,-0.7997913434003266,-0.7997913434003266,0.0,0.0
x4T2vfBv9s59cB9J3,FhjBKhJvDMzWMtccc,0.4079147640791476,0.39436619718309857,11.0,8.04155872120988,73.0,54.77834121864833,6.035805932573534,5.2023156046114325,7.031412489292658e-16,1.5804517867314942,22,3,142,8,10.924268495314584,-1.1700775625233175,2.1718447081575896,-1.5431528189540762
x4T2vfBv9s59cB9J3,ToMJG6xqs9Xbtsdqw,0.46994535519125685,0.4880503144654088,5.0,2.8284271247461903,20.333333333333332,19.601587237318874,-0.311067313968646,1.9207380446745579,0.0,2.23606797749979,9,3,48,5,2.390390357282827,-1.907655443129915,3.1477383755220103,-1.836180719054506
x4T2vfBv9s59cB9J3,ZWzHq8BC68TiRWzri,0.35555555555555557,0.30983463881636203,9.333333333333334,4.4969125210773475,30.0,20.396078054371138,-2.5475333343590654,1.031431106175805,2.9605947323337506e-16,2.867206902348595,15,4,58,10,-1.7240096123881117,-4.0019512746410175,3.940978702215116,-2.7968235951204043
x4T2vfBv9s59cB9J3,gmqvH5HTJxy8H6GzT,0.37575757575757573,0.3864306784660767,4.333333333333333,2.0548046676563256,18.333333333333332,13.424687043734847,-0.5154509656416922,1.109972704509006,-1.4802973661668753e-16,1.7290008003939417,7,2,37,6,1.0396615216570908,-1.478150318852579,2.443141485196256,-1.3079444314687028
x4T2vfBv9s59cB9J3,mvn9tjgJ9W4NFQNFs,0.22807017543859648,0.21296296296296297,4.666666666666667,1.247219128924647,12.666666666666666,5.436502143433364,-1.8474383520957751,1.267141626511009,2.220446049250313e-16,1.9215508641660346,6,3,20,7,-0.43249968191672,-3.507238129930568,1.3743291046197335,-2.717423456861745
xBCADoyq8horG8mgv,Bfj7CzHQiCBZTNe2P,0.0,0.0,1.0,0.0,1.0,0.0,-0.7997913434003266,0.0,0.0,0.0,1,1,1,1,-0.7997913434003266,-0.7997913434003266,0.0,0.0
xBCADoyq8horG8mgv,CF4Z5EdFDFmAm8YHT,0.0,0.0,1.0,0.0,1.0,0.0,-0.7997913434003266,0.0,0.0,0.0,1,1,1,1,-0.7997913434003266,-0.7997913434003266,0.0,0.0
xBCADoyq8horG8mgv,jok2aHAc8Rtmk5KqD,0.3888888888888889,0.3787878787878788,1.5,0.5,4.5,3.5,-0.4621091344938925,0.33768220890643413,0.0,1.224744871391589,2,1,8,1,-0.12442692558745835,-0.7997913434003266,1.224744871391589,-1.224744871391589
xBCADoyq8horG8mgv,x6GKocoaxx5pMo5uS,0.0,0.0,1.0,0.0,1.0,0.0,-0.7997913434003266,0.0,0.0,0.0,1,1,1,1,-0.7997913434003266,-0.7997913434003266,0.0,0.0
xBCADoyq8horG8mgv,zipHCo2XSdMPQw4yt,0.0,0.0,1.0,0.0,1.0,0.0,-0.7997913434003266,0.0,0.0,0.0,1,1,1,1,-0.7997913434003266,-0.7997913434003266,0.0,0.0
xDRTsZz2vaqeoddJm,FX8dMeKyHDKwjwiYt,0.3466666666666667,0.36477987421383645,1.3333333333333333,0.4714045207910317,8.333333333333334,5.557777333511022,0.6546265968816252,1.5843028513072692,7.401486830834377e-17,1.2096294735180122,2,1,16,3,2.8880980596326604,-0.6161455126585234,1.6798489197903972,-1.1198992798602647
xDRTsZz2vaqeoddJm,Q7P4jQKinGPo7crNX,0.025423728813559324,0.028688524590163935,4.5,1.5,29.5,1.5,2.5474212930868423,1.9372648957070873,2.220446049250313e-16,2.913096937685453,6,3,31,28,4.48468618879393,0.610156397379755,2.9130969376854536,-2.913096937685453
xDRTsZz2vaqeoddJm,X2MGJu6CGCFErMuA9,0.48484848484848486,0.4884488448844885,1.6666666666666667,0.4714045207910317,7.333333333333333,7.542472332656507,0.06021709103413967,1.6636263758005292,-1.4802973661668753e-16,1.0692238424050111,2,1,18,2,2.3341660097678663,-1.5995826868006533,1.457565776206299,-1.0773312258916126
xDRTsZz2vaqeoddJm,dA5edgLrFXjtnAgcA,0.07142857142857142,0.0425531914893617,1.0,0.0,9.333333333333334,1.247219128924647,1.2490361027291108,0.30664041392141594,-4.440892098500626e-16,1.0,1,1,11,8,1.6588015919549983,0.9212237113484009,1.3363062095621216,-1.069044967649698
xDRTsZz2vaqeoddJm,pvtCmHiMq8u34infj,0.0,0.0,2.0,0.0,7.0,0.0,-0.6161455126585234,0.0,0.0,0.0,2,2,7,7,-0.6161455126585234,-0.6161455126585234,0.0,0.0
xdtjYfHQxAEDsBukF,6AGu4KeFBYs6p3fZ3,0.0,0.0,1.0,0.0,1.0,0.0,-0.7997913434003266,0.0,0.0,0.0,1,1,1,1,-0.7997913434003266,-0.7997913434003266,0.0,0.0
xdtjYfHQxAEDsBukF,Y9nJKFHoNjGSR6jSw,0.0,0.0,1.0,0.0,1.0,0.0,-0.7997913434003266,0.0,0.0,0.0,1,1,1,1,-0.7997913434003266,-0.7997913434003266,0.0,0.0
xdtjYfHQxAEDsBukF,ZkoFmwr6N64Nxq8iL,0.22950819672131148,0.24608501118568232,1.6666666666666667,0.4714045207910317,20.333333333333332,8.65383665716478,3.01052861346053,1.5859311305445611,1.4802973661668753e-16,0.9318330092895647,2,1,30,9,5.038618238658724,1.1670830048839334,1.315466713716892,-0.7257747386024229
xdtjYfHQxAEDsBukF,r7Xaz6YxgzArSR7bE,0.0,0.0,1.0,0.0,1.0,0.0,-0.7997913434003266,0.0,0.0,0.0,1,1,1,1,-0.7997913434003266,-0.7997913434003266,0.0,0.0
xdtjYfHQxAEDsBukF,vrRydx5bWX6ohyL6N,0.0,0.0,1.0,0.0,1.0,0.0,-0.7997913434003266,0.0,0.0,0.0,1,1,1,1,-0.7997913434003266,-0.7997913434003266,0.0,0.0
