conversation_num,speaker_nickname,positive_bert,negative_bert,neutral_bert,num_words,num_chars,num_messages,info_exchange_zscore_chats,info_exchange_zscore_conversation,discrepancies,hear,home,conjunction,certainty,inclusive,bio,achievement,adverbs,anxiety,third_person,negation,swear,death,health,see,body,family,negative_affect,quantifier,positive_affect,insight,humans,present_tense,future_tense,past_tense,relative,sexual,inhibition,sadness,social,indefinite_pronoun,religion,work,money,causation,anger,first_person_singular,feel,tentativeness,exclusive,verbs,friends,article,argue,auxiliary_verbs,cognitive_mech,preposition,first_person_plural,percept,second_person,positive_words,first_person,nltk_english_stopwords,hedge_words,num_question_naive,NTRI,word_TTR,first_pronouns_proportion,function_word_accommodation,content_word_accommodation,hedge_naive,textblob_subjectivity,textblob_polarity,positivity_zscore_chats,positivity_zscore_conversation,dale_chall_score,time_diff,please,please_start,hashedge,indirect_(btw),hedges,factuality,deference,gratitude,apologizing,1st_person_pl.,1st_person,1st_person_start,2nd_person,2nd_person_start,indirect_(greeting),direct_question,direct_start,haspositive,hasnegative,subjunctive,indicative,user_list
uWY7CdZmrMJTWbgJv_hard,PL76bA4qinjQXfjHa,0.3873718,0.11506454,0.49756366,2,11,1,-0.5728471300671187,-0.7111347042922511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1.0,0.0,0,0.0,0,0.0,0.0,0.15653368141168603,0.2983150099148021,0.0992,3.569,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['oKDya6ueGtuQkfHmk' 'hnRRY8zSSciiRL8my' '673AjBuwuMyRcXAuJ'
 '5pECRRA3pkYoLfXfv' '8YPFuKZBEbkzFYJPw' 'B9cYcfKRrefWFt6wj'
 'yR4HcmnsNNNzwcFNE']"
uWY7CdZmrMJTWbgJv_hard,8YPFuKZBEbkzFYJPw,1.12946397,0.288757682,2.58177824,16,70,4,-0.749142030791097,-1.6674882721335544,0.02,0.0,0.0,0.0,0.0,0.01,0.0,0.02,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019999999999999997,0.01,0.0,0.01,0.02,0.0,0.02,0.0,0.01,0.0,0.01,0.009999999999999998,0.0,0.0,0.0,0.01,0.0,0.009999999999999998,0.0,0.0,0.0,0.03,0.0,0.01,0.0,0.02,0.05,0.01,0.01,0.0,0.0,0.009999999999999998,0.019999999999999997,0.07999999999999999,0.0,1,0,4.0,0.4444444444444444,0,0.5060240963855422,0,0.5,0.5,-0.769153390333702,-0.15792487149382928,0.7936,16.421,0,0,2,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,"['oKDya6ueGtuQkfHmk' 'hnRRY8zSSciiRL8my' '673AjBuwuMyRcXAuJ'
 '5pECRRA3pkYoLfXfv' 'PL76bA4qinjQXfjHa' 'B9cYcfKRrefWFt6wj'
 'yR4HcmnsNNNzwcFNE']"
uWY7CdZmrMJTWbgJv_hard,B9cYcfKRrefWFt6wj,0.711679393,0.95387231,1.3344483999999999,10,38,3,-0.6903770638831043,-1.3487037495197867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.01,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.01,0.01,0.0,0.0,0.0,0.01,0.0,0.05,0.0,1,0,3.0,0.0,0,0.0019801980198019802,0,1.6,0.7,-1.0267162132099288,-0.5540756258474855,0.496,44.342999999999996,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,"['oKDya6ueGtuQkfHmk' 'hnRRY8zSSciiRL8my' '673AjBuwuMyRcXAuJ'
 '5pECRRA3pkYoLfXfv' 'PL76bA4qinjQXfjHa' '8YPFuKZBEbkzFYJPw'
 'yR4HcmnsNNNzwcFNE']"
uWY7CdZmrMJTWbgJv_hard,yR4HcmnsNNNzwcFNE,1.12478409,0.215506088,0.65970996,5,23,2,-0.8886531785546745,-1.2260943177452606,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019999999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.0,0.0,0.0,0.01,0.0,0.02,0.0,0,0,2.0,0.0,0,0.0,0,0.6000000000000001,0.7,1.4758776574086792,1.7226854248618824,0.248,12.886,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,"['oKDya6ueGtuQkfHmk' 'hnRRY8zSSciiRL8my' '673AjBuwuMyRcXAuJ'
 '5pECRRA3pkYoLfXfv' 'PL76bA4qinjQXfjHa' '8YPFuKZBEbkzFYJPw'
 'B9cYcfKRrefWFt6wj']"
bcEJqXJY2p2Xue4ti_hard,NULL_SPEAKER,0.22552355,0.09361122,0.6808652,1,3,1,-0.8298882116466817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1.0,0.0,0,0.0,0,0.0,0.0,-0.3811150096315028,0.0,0.0496,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[]
hpGMuYvLXQQiBL7bL_hard,85924nrePRsioCmMA,1.1016894414999998,1.0394161293,1.85889457,29,135,4,2.8494331113227847,2.4399771253216747,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.030000000000000002,0.0,0.0,0.01,0.0,0.0,0.0,0.03,0.0,0.0,0.0,0.0,0.02,0.01,0.0,0.05,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.05,0.0,0.0,0.01,0.02,0.0,0.0,0.01,0.0,0.01,0.05,0.0,0.03,0.0,0.01,0.05,0.01,0.01,0.03,0.0,0.01,0.01,0.14,0.0,0,0,4.0,0.14285714285714285,0,0.0,0,1.6333333333333333,0.6,-0.8614184527756299,-1.1121787122294213,1.4384,24.784,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,['dkE7yewKoadHnqxQJ' 'hmuRRaZzXKgRv8tKF' 'hDM59NGa3uPZjKbJf']
hpGMuYvLXQQiBL7bL_hard,dkE7yewKoadHnqxQJ,0.500509813,0.64699991,0.85249021,5,30,2,-0.8886531785546745,-1.5249857033260468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009999999999999998,0.0,0.009999999999999998,0.0,0.0,0.0,0.0,0.0,0.009999999999999998,0.0,0.009999999999999998,0.0,0.0,0.0,0.009999999999999998,0.009999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.019999999999999997,0.0,0,0,2.0,0.0,0,0.0,0,0.0,0.0,-0.5979183081391911,-0.7266982398426012,0.248,102.156,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,['85924nrePRsioCmMA' 'hmuRRaZzXKgRv8tKF' 'hDM59NGa3uPZjKbJf']
hpGMuYvLXQQiBL7bL_hard,hmuRRaZzXKgRv8tKF,0.8038221,0.007744792,0.18843311,7,31,1,0.4553171962511332,0.30499714066520933,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.01,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.01,0.01,0.0,0.01,0.0,0.0,0.0,0.01,0.03,0.0,0,0,1.0,0.14285714285714285,0,0.0,0,0.5,0.5,1.5399527710808254,1.512952738432979,0.3472,16.31,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,['85924nrePRsioCmMA' 'dkE7yewKoadHnqxQJ' 'hDM59NGa3uPZjKbJf']
hpGMuYvLXQQiBL7bL_hard,hDM59NGa3uPZjKbJf,0.4536119,0.12431333,0.42207476,1,3,1,-0.8298882116466817,-1.2199885626608373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1.0,0.0,0,0.0,0,0.7,0.8,0.3765787116147926,0.3259242136390438,0.0496,1.455,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,['85924nrePRsioCmMA' 'dkE7yewKoadHnqxQJ' 'hmuRRaZzXKgRv8tKF']
TGoc2HaMcQ44NXh9X_hard,NULL_SPEAKER,0.22552355,0.09361122,0.6808652,1,3,1,-0.8298882116466817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1.0,0.0,0,0.0,0,0.0,0.0,-0.3811150096315028,0.0,0.0496,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[]
gK9C8diPHrPoWdRha_hard,LmAEmCCruHAnudPRB,1.259684275,0.6326862329999999,1.10762942,16,66,3,0.08074618085558471,0.8329267300725656,0.01,0.0,0.0,0.01,0.01,0.02,0.0,0.01,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.02,0.0,0.04,0.01,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.01,0.0,0.02,0.0,0.02,0.0,0.05,0.0,0.01,0.01,0.01,0.07,0.01,0.01,0.0,0.0,0.02,0.03,0.07999999999999999,0.0,1,0,3.0,0.5,0,0.0,0,0.9,-0.6,0.7937180978967843,1.6315902020640918,0.7935999999999999,13.841,0,0,1,0,1,0,0,0,0,1,0,2,0,0,0,0,0,1,1,0,0,"['smuRwCpYgJs6yJDe7' 'ZoasoY6kY7rhEMtm3' 'Ah75fzYnx7ZEtbM2x'
 'aK42SwwAHDDP8zNvZ']"
gK9C8diPHrPoWdRha_hard,smuRwCpYgJs6yJDe7,1.8848217450000002,1.694795662,3.42038263,29,134,7,-0.6683958499355124,0.7288108888134944,0.0,0.010000000000000002,0.0,0.01,0.0,0.01,0.0,0.0,0.02,0.01,0.0,0.010000000000000002,0.0,0.0,0.0,0.03,0.0,0.0,0.0,0.020000000000000004,0.02,0.01,0.01,0.04,0.0,0.0,0.04,0.0,0.02,0.0,0.030000000000000002,0.02,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.030000000000000002,0.0,0.060000000000000005,0.0,0.0,0.01,0.05,0.060000000000000005,0.02,0.01,0.04,0.0,0.01,0.02,0.15,0.0,2,0,7.0,0.47619047619047616,1,0.0022522522522522522,0,1.7,-0.5,-1.6507730398848675,-0.30425589441172796,1.4384,61.164,0,0,1,0,1,0,0,0,0,1,0,1,0,0,0,0,0,1,1,0,0,"['LmAEmCCruHAnudPRB' 'ZoasoY6kY7rhEMtm3' 'Ah75fzYnx7ZEtbM2x'
 'aK42SwwAHDDP8zNvZ']"
gK9C8diPHrPoWdRha_hard,ZoasoY6kY7rhEMtm3,0.181467225,0.383212414,1.43532033,8,38,2,-0.11752993381598553,0.312347523777212,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.01,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.02,0.0,0.0,0.01,0.02,0.02,0.0,0.0,0.0,0.0,0.01,0.0,0.030000000000000006,0.01,1,0,2.0,0.0,0,0.045454545454545456,1,0.6,0.2,-1.6577557164845476,-1.4790918198172789,0.3968,8.696,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,"['LmAEmCCruHAnudPRB' 'smuRwCpYgJs6yJDe7' 'Ah75fzYnx7ZEtbM2x'
 'aK42SwwAHDDP8zNvZ']"
gK9C8diPHrPoWdRha_hard,Ah75fzYnx7ZEtbM2x,0.14068331,0.11376365,0.7455531,1,5,1,-0.8298882116466817,-0.9370425713316364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1.0,0.0,0,0.0,0,0.0,0.0,-0.662948418295421,-0.5447905214174156,0.0496,1.535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['LmAEmCCruHAnudPRB' 'smuRwCpYgJs6yJDe7' 'ZoasoY6kY7rhEMtm3'
 'aK42SwwAHDDP8zNvZ']"
gK9C8diPHrPoWdRha_hard,aK42SwwAHDDP8zNvZ,0.4590544,0.12031821,0.42062742,1,4,1,-0.8298882116466817,-0.9370425713316364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1.0,0.0,0,0.0,0,0.0,0.0,0.3946583201431674,0.6965480335823295,0.0496,6.536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['LmAEmCCruHAnudPRB' 'smuRwCpYgJs6yJDe7' 'ZoasoY6kY7rhEMtm3'
 'Ah75fzYnx7ZEtbM2x']"
BDHJZzQHGQtTDcKch_hard,Aaz5WchvkiDuJtujh,1.2754784,0.043152792999999995,0.6813688569999999,25,117,2,4.252168453036585,0.0,0.01,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.02,0.01,0.0,0.05,0.0,0.0,0.03,0.0,0.0,0.0,0.060000000000000005,0.03,0.0,0.01,0.0,0.01,0.01,0.0,0.0,0.02,0.02,0.06,0.0,0.01,0.01,0.04,0.05,0.01,0.01,0.0,0.02,0.02,0.0,0.09,0.0,0,0,2.0,0.0,0,0.0,0,0.9000000000000001,0.95,1.9764737313183849,3.3306690738754696e-16,1.957727272727273,19.8,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,[]
RDdy4eMu8fgLGzwY4_hard,nEiFyodTcTtPDsh52,0.22417551200000002,0.7817228199999999,0.99410168,5,20,2,-0.8886531785546745,-0.26726124191242406,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.0,0.0,0.01,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.01,0.01,0.0,0.02,0.0,0,0,2.0,0.0,0,0.0,0,0.6,0.2,-1.5158817413118362,-1.201936205656984,0.248,3.353,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,['nhbRGpqYr9amujv5C']
RDdy4eMu8fgLGzwY4_hard,nhbRGpqYr9amujv5C,0.2508465,0.17444916,0.57470435,3,12,1,-0.3158060484875558,0.2672612419124245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009999999999999998,0.0,0.009999999999999998,0.0,0,0,1.0,0.0,0,0.04,0,0.6499999999999999,0.5,-0.2969939213846289,1.2019362056569844,0.1488,10.474,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,['nEiFyodTcTtPDsh52']
5jHhm5cxyRRL5DuZp_hard,YmygPCJKBsFwN8NHa,0.96537334,0.005158706,0.029467933,6,26,1,0.4553171962511332,1.4142135623730951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.01,0.0,0.01,0.0,0.02,0.0,0,0,1.0,0.0,0,0.0,0,0.3555555555555556,0.16666666666666666,2.0766148154489543,1.405060813807898,0.2976,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,['r5783Bem3r35Lhrrz' 'PMcCt7dfDvSyiWXen']
5jHhm5cxyRRL5DuZp_hard,r5783Bem3r35Lhrrz,0.5257746,0.026242895,0.44798252,1,3,1,-0.8298882116466817,-0.7071067811865475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1.0,0.0,0,0.0,0,0.0,0.0,0.6162982093365308,-0.5634150514390814,0.0496,57.926,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,['YmygPCJKBsFwN8NHa' 'PMcCt7dfDvSyiWXen']
5jHhm5cxyRRL5DuZp_hard,PMcCt7dfDvSyiWXen,0.4636403,0.04007823,0.49628147,1,2,1,-0.8298882116466817,-0.7071067811865475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1.0,0.0,0,0.0,0,0.0,0.0,0.40989236272475216,-0.8416457623688155,0.0496,26.918,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,['YmygPCJKBsFwN8NHa' 'r5783Bem3r35Lhrrz']
rAptqmKcczd64n5A7_hard,H4BCjvEm7sXRzfaoa,1.43025067,0.184781927,0.38496741999999995,35,161,2,5.280332779354837,1.9813602643681607,0.009999999999999998,0.0,0.0,0.03,0.0,0.03,0.0,0.0,0.019999999999999997,0.009999999999999998,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.03,0.0,0.03,0.009999999999999998,0.03,0.03,0.0,0.0,0.0,0.03,0.019999999999999997,0.0,0.02,0.01,0.01,0.0,0.039999999999999994,0.0,0.019999999999999997,0.019999999999999997,0.06999999999999999,0.0,0.019999999999999997,0.02,0.049999999999999996,0.1,0.03,0.019999999999999997,0.0,0.01,0.03,0.06,0.19,0.0,0,0,1.8947368421052633,0.3355263157894737,0,0.005235602094240838,0,1.2000000000000002,0.7999999999999999,2.490616506265182,1.5926135889752617,1.736,19.906,0,0,2,0,2,0,0,0,0,1,1,2,1,0,0,0,0,2,1,0,0,['8BoMt3RgtbsX5fWk2']
rAptqmKcczd64n5A7_hard,8BoMt3RgtbsX5fWk2,0.57174603,0.12241560800000001,1.3058383999999998,6,23,2,-0.6316120969751116,-1.9813602643681607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009999999999999998,0.01,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.01,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.030000000000000006,0.0,1,0,2.0,0.0,1,0.0,0,0.6,0.65,-0.36127652285625744,-1.5926135889752613,0.2976,235.428,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,['H4BCjvEm7sXRzfaoa']
T5PiQdXcreXzTi7qp_hard,NULL_SPEAKER,0.22552355,0.09361122,0.6808652,1,3,1,-0.8298882116466817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1.0,0.0,0,0.0,0,0.0,0.0,-0.3811150096315028,0.0,0.0496,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[]
F2FRP6trNns8hWfAz_hard,NULL_SPEAKER,0.22552355,0.09361122,0.6808652,1,3,1,-0.8298882116466817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1.0,0.0,0,0.0,0,0.0,0.0,-0.3811150096315028,0.0,0.0496,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[]
EQydH8uLt5txioNJr_hard,NULL_SPEAKER,0.22552355,0.09361122,0.6808652,1,3,1,-0.8298882116466817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1.0,0.0,0,0.0,0,0.0,0.0,-0.3811150096315028,0.0,0.0496,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[]
d87wMawHEP9uzWMwt_hard,oBAiPm9jAY4oFDJL4,0.31715572,0.60820989,1.07463443,35,167,2,6.051456024093525,1.2209822054445634,0.01,0.0,0.0,0.019999999999999997,0.0,0.03,0.0,0.03,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.03,0.0,0.0,0.04,0.02,0.0,0.06,0.0,0.009999999999999998,0.0,0.02,0.01,0.0,0.0,0.0,0.02,0.0,0.01,0.0,0.01,0.01,0.06999999999999999,0.0,0.03,0.019999999999999997,0.05,0.09,0.04,0.02,0.0,0.0,0.03,0.03,0.15,0.01,0,0,1.935483870967742,0.0967741935483871,1,0.0,1,0.8136363636363637,0.6372159090909091,-1.2070079220142937,-0.9612741501545319,1.7359999999999998,228.502,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,1,0,0,['QpPZQ6fxcfbuHPxxt']
d87wMawHEP9uzWMwt_hard,QpPZQ6fxcfbuHPxxt,1.2891299399999998,1.0068798975,0.703990176,22,104,3,2.137074833492089,-1.2209822054445634,0.0,0.0,0.0,0.0,0.02,0.02,0.0,0.01,0.030000000000000002,0.0,0.0,0.02,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.04,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.05,0.0,0.0,0.01,0.04,0.06,0.030000000000000002,0.01,0.01,0.0,0.02,0.01,0.12,0.0,0,0,3.0,0.14285714285714285,2,0.0,0,2.3944444444444444,1.525,0.8915345601949327,0.9612741501545319,1.0912,145.414,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,2,0,0,0,['oBAiPm9jAY4oFDJL4']
F4hZbeo7kJypRHZoM_hard,NULL_SPEAKER,0.22552355,0.09361122,0.6808652,1,3,1,-0.8298882116466817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1.0,0.0,0,0.0,0,0.0,0.0,-0.3811150096315028,0.0,0.0496,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[]
